I
1130 Generated by WorldEditor 2.0.0r4

111  13.07907066 -059.47751674 1
115  13.07847627 -059.47735652
120 TL
111  13.07124766 -059.50610053 51
111  13.07112352 -059.50660424
112  13.07112352 -059.50660424  13.07111321 -059.50665293 51
112  13.07135344 -059.50704529  13.07163369 -059.50712248
111  13.07135344 -059.50704529 51
111  13.07146021 -059.50707578 51
111  13.07198462 -059.50722551 57
111  13.07208390 -059.50725177
112  13.07208390 -059.50725177  13.07219768 -059.50727802 57
112  13.07240158 -059.50722846  13.07249613 -059.50718907
111  13.07240158 -059.50722846
112  13.07240158 -059.50722846  13.07254333 -059.50716941 51
112  13.07269210 -059.50687854  13.07273239 -059.50671239
111  13.07269210 -059.50687854 51
111  13.07380850 -059.50234640 51
111  13.07396293 -059.50171944 51
111  13.07615526 -059.49272610 51
111  13.07673681 -059.49035994 51
111  13.07686382 -059.48984316 51
111  13.07732231 -059.48797771
112  13.07732231 -059.48797771  13.07739531 -059.48775314 51
116  13.07757819 -059.48758851  13.07766711 -059.48749461
120 TL
111  13.07831598 -059.48363440 57
111  13.07782521 -059.48351940 1
115  13.07716446 -059.48335472
120 TL
111  13.07663907 -059.48414507 1
111  13.07674720 -059.48365675
112  13.07674720 -059.48365675  13.07676354 -059.48359806 1
112  13.07716446 -059.48335472  13.07743967 -059.48341604
111  13.07716446 -059.48335472
112  13.07716446 -059.48335472  13.07689044 -059.48329453 1
112  13.07696584 -059.48283453  13.07697911 -059.48277898
111  13.07696584 -059.48283453 1
115  13.07710427 -059.48229963
120 TL
111  13.07654817 -059.48999812 57
111  13.07611898 -059.48988139 1
115  13.07556343 -059.48973617
120 TL
111  13.07608369 -059.48919019 1
111  13.07522819 -059.49009642
112  13.07522819 -059.49009642  13.07520377 -059.49012535 1
115  13.07513482 -059.49025977
120 TL
111  13.07563889 -059.48821571 1
111  13.07546501 -059.48892106
112  13.07546501 -059.48892106  13.07541579 -059.48912858 1
112  13.07608369 -059.48919019  13.07640757 -059.48891818
111  13.07608369 -059.48919019 1
111  13.07623027 -059.48903868 57
111  13.07662064 -059.48862226 1
111  13.07758906 -059.48758851 1
111  13.07767839 -059.48747793
112  13.07767839 -059.48747793  13.07781953 -059.48731229 1
116  13.07786520 -059.48702691  13.07790919 -059.48686326
120 TL
111  13.07502083 -059.49072754 1
111  13.07513482 -059.49025977 1
111  13.07519245 -059.49005589
112  13.07519245 -059.49005589  13.07520180 -059.49001494 1
112  13.07557430 -059.48973617  13.07585121 -059.48979899
111  13.07557430 -059.48973617
112  13.07557430 -059.48973617  13.07529758 -059.48967210 1
112  13.07537608 -059.48928179  13.07538629 -059.48923725
111  13.07537608 -059.48928179 1
115  13.07546501 -059.48892106
120 TL
111  13.07360122 -059.50194484 57
111  13.07333635 -059.50188088 1
115  13.07316364 -059.50183188
120 TL
111  13.07210758 -059.50263180 1
111  13.07225614 -059.50205675
112  13.07225614 -059.50205675  13.07236338 -059.50162742 1
112  13.07269791 -059.50171401  13.07280730 -059.50173936
111  13.07269791 -059.50171401 1
111  13.07316364 -059.50183188 1
111  13.07291072 -059.50172001
112  13.07291072 -059.50172001  13.07284561 -059.50167405 1
112  13.07277939 -059.50154634  13.07275320 -059.50147197
111  13.07277939 -059.50154634 1
111  13.07262829 -059.50093339
112  13.07262829 -059.50093339  13.07260359 -059.50085370 1
112  13.07263574 -059.50048895  13.07267230 -059.50032739
111  13.07263574 -059.50048895 1
115  13.07275989 -059.49998525
120 TL
111  13.08064662 -059.48100640 51
111  13.08004042 -059.48085882 20
115  13.07952874 -059.48072742
120 TL
111  13.08049165 -059.48160671 51
111  13.07993011 -059.48145987 20
115  13.07938599 -059.48132167
120 TL
111  13.08038316 -059.48213454 51
111  13.07979741 -059.48199041 20
115  13.07925734 -059.48185181
120 TL
111  13.08025945 -059.48270522 51
111  13.07966238 -059.48253942 20
115  13.07912080 -059.48238763
120 TL
111  13.08010380 -059.48323236 51
111  13.07951371 -059.48306891 20
115  13.07899661 -059.48292764
120 TL
111  13.07998544 -059.48380921 51
111  13.07935523 -059.48364428 20
115  13.07883860 -059.48350710
120 TL
111  13.07984405 -059.48439611 51
111  13.07925004 -059.48423378 20
115  13.07869649 -059.48409212
120 TL
111  13.07968705 -059.48498704 51
111  13.07905292 -059.48481354 20
115  13.07856254 -059.48468513
120 TL
111  13.07952674 -059.48565743 51
111  13.07893187 -059.48549489 20
115  13.07839943 -059.48535499
120 TL
111  13.07936903 -059.48632565 51
111  13.07876290 -059.48614422 20
115  13.07823715 -059.48600580
120 TL
111  13.07920993 -059.48693210 51
111  13.07859312 -059.48677398 20
115  13.07807065 -059.48664861
120 TL
111  13.07901903 -059.48759659 51
111  13.07841940 -059.48742917 20
115  13.07791000 -059.48729493
120 TL
111  13.07847191 -059.48980779
111  13.07855728 -059.48944519 1
111  13.07719832 -059.48908275
115  13.07710416 -059.48944989
120 TL
111  13.07847191 -059.48980779 1
111  13.07847191 -059.48980779 1
115  13.07710416 -059.48944989
120 TL
111  13.07750972 -059.49006018 1
115  13.07697842 -059.48992287
120 TL
111  13.07815433 -059.49079535 1
115  13.07684868 -059.49046089
120 TL
111  13.07799450 -059.49132429 1
115  13.07671973 -059.49098759
120 TL
111  13.07723389 -059.49140190
111  13.07736451 -059.49090799 20
111  13.07693258 -059.49079104
111  13.07742711 -059.49065578 20
111  13.07699250 -059.49054762
111  13.07750150 -059.49034737 20
111  13.07707121 -059.49022991
115  13.07680101 -059.49127687
120 TL
111  13.07723389 -059.49140190 20
115  13.07680101 -059.49127687
120 TL
111  13.07711800 -059.49191050 20
115  13.07668479 -059.49179384
120 TL
111  13.07718051 -059.49166995 20
115  13.07658530 -059.49151496
120 TL
111  13.07705846 -059.49220572 20
115  13.07645620 -059.49204247
120 TL
111  13.07695712 -059.49262855 20
115  13.07634934 -059.49245855
120 TL
111  13.07380850 -059.50234640 51
112  13.07378108 -059.50216750  13.07375484 -059.50207444
111  13.07378108 -059.50216750
112  13.07378108 -059.50216750  13.07375466 -059.50207381 57
112  13.07360122 -059.50194484  13.07349959 -059.50191685
111  13.07360122 -059.50194484
112  13.07360122 -059.50194484  13.07369644 -059.50197077 57
112  13.07384519 -059.50186568  13.07390886 -059.50180785
111  13.07384519 -059.50186568
112  13.07384519 -059.50186568  13.07391807 -059.50179948 1
113  13.07396293 -059.50171944
120 TL
111  13.07857234 -059.48408645
112  13.07857234 -059.48408645  13.07857966 -059.48405828 1
112  13.07853377 -059.48385563  13.07849658 -059.48375473
111  13.07853377 -059.48385563
112  13.07853377 -059.48385563  13.07849852 -059.48376000 57
112  13.07831598 -059.48363440  13.07819932 -059.48360367
111  13.07831598 -059.48363440
112  13.07831598 -059.48363440  13.07841246 -059.48365919 57
112  13.07856623 -059.48359412  13.07863458 -059.48355271
111  13.07856623 -059.48359412
112  13.07856623 -059.48359412  13.07866768 -059.48353265 1
112  13.07875387 -059.48337629  13.07876026 -059.48333694
113  13.07875387 -059.48337629
120 TL
112  13.07673681 -059.49035994  13.07671394 -059.49045383
111  13.07673681 -059.49035994 51
111  13.07673072 -059.49024326
112  13.07673072 -059.49024326  13.07671408 -059.49014933 57
112  13.07654817 -059.48999812  13.07642800 -059.48997020
111  13.07654817 -059.48999812
112  13.07654817 -059.48999812  13.07666919 -059.49002805 57
112  13.07680278 -059.48991012  13.07686435 -059.48984706
111  13.07680278 -059.48991012 51
113  13.07686382 -059.48984316
120 TB
111  13.07717007 -059.48279026 3 102
112  13.07751717 -059.48332762  13.07788044 -059.48342767
111  13.07751717 -059.48332762 3 102
111  13.07841117 -059.48356986
112  13.07841117 -059.48356986  13.07847827 -059.48358421 3 102
112  13.07866407 -059.48331058  13.07872304 -059.48310553
111  13.07866407 -059.48331058 3 102
111  13.07987361 -059.47837930
112  13.07987361 -059.47837930  13.07997458 -059.47795115 3 102
112  13.07958852 -059.47778195  13.07938219 -059.47773237
111  13.07958852 -059.47778195 3 102
111  13.07844285 -059.47749241
111  13.07850487 -059.47724003 3 102
111  13.07976850 -059.47757618
112  13.07976850 -059.47757618  13.08010214 -059.47766181 3 102
112  13.08011026 -059.47839613  13.08000490 -059.47889640
111  13.08011026 -059.47839613 3 102
115  13.07967965 -059.48012167
120 TB
112  13.07567432 -059.48876443  13.07564079 -059.48891466 3 102
112  13.07610525 -059.48897892  13.07630263 -059.48878113
111  13.07610525 -059.48897892 3 102
111  13.07755608 -059.48737143
112  13.07755608 -059.48737143  13.07768786 -059.48722165 3 102
112  13.07774289 -059.48705731  13.07778252 -059.48686639 3 102
111  13.07837767 -059.48447659 3 102
111  13.07846380 -059.48408156
112  13.07846380 -059.48408156  13.07849194 -059.48395463 3 102
112  13.07826915 -059.48375005  13.07815327 -059.48371832
111  13.07826915 -059.48375005 3 102
111  13.07748192 -059.48355675
112  13.07748192 -059.48355675  13.07714088 -059.48346577 3 102
115  13.07692340 -059.48380328
120 TB
112  13.07369082 -059.50238883  13.07375889 -059.50212505 3 102
111  13.07356330 -059.50207991 3 102
111  13.07301271 -059.50193183
112  13.07301271 -059.50193183  13.07293532 -059.50191059 3 102
111  13.07262979 -059.50195134
112  13.07262979 -059.50195134  13.07252381 -059.50195373 3 102
111  13.07238331 -059.50217031
111  13.07271895 -059.50080383 3 102
112  13.07288309 -059.50150696  13.07295493 -059.50168031
111  13.07288309 -059.50150696
112  13.07288309 -059.50150696  13.07292589 -059.50161022 3 102
112  13.07309759 -059.50171062  13.07318757 -059.50173346
111  13.07309759 -059.50171062 3 102
111  13.07363959 -059.50184609
112  13.07363959 -059.50184609  13.07368851 -059.50186018 3 102
112  13.07388259 -059.50158683  13.07394594 -059.50136525
111  13.07388259 -059.50158683 3 102
111  13.07663320 -059.49038546
112  13.07663320 -059.49038546  13.07664427 -059.49034141 3 102
112  13.07647462 -059.49008010  13.07627859 -059.49003133
111  13.07647462 -059.49008010 3 102
111  13.07575365 -059.48988874
112  13.07575365 -059.48988874  13.07566546 -059.48986328 3 102
112  13.07556192 -059.48994132  13.07551076 -059.48998117 3 102
115  13.07532297 -059.49020277
120 TB
112  13.07682130 -059.48969738  13.07683099 -059.48965759
111  13.07682130 -059.48969738 3 102
111  13.07696442 -059.48913762
112  13.07696442 -059.48913762  13.07700865 -059.48898600 3 102
112  13.07655637 -059.48887312  13.07627978 -059.48907163
111  13.07655637 -059.48887312 3 102
111  13.07612345 -059.48933435
112  13.07612345 -059.48933435  13.07584954 -059.48962383 3 102
111  13.07617337 -059.48979117 3 102
111  13.07654888 -059.48988043
114  13.07654888 -059.48988043  13.07673799 -059.48992364 3 102
120 Road Markings
112  13.07805635 -059.49203524  13.07804165 -059.49206794 20
112  13.07800418 -059.49200885  13.07801643 -059.49196105
111  13.07800418 -059.49200885 20
111  13.07829549 -059.49086903
112  13.07829549 -059.49086903  13.07834242 -059.49068236 20
112  13.07855299 -059.49021755  13.07861442 -059.48997641
111  13.07855299 -059.49021755
112  13.07855299 -059.49021755  13.07856811 -059.49016144 20
111  13.07857709 -059.49001263
112  13.07857709 -059.49001263  13.07860109 -059.48977535 20
112  13.07863490 -059.48944343  13.07866569 -059.48930643
111  13.07863490 -059.48944343 20
111  13.07900628 -059.48791847 20
111  13.08082347 -059.48054625 20
111  13.08083679 -059.48049221
111  13.08089068 -059.48050502 20
111  13.07869301 -059.48946494
112  13.07869301 -059.48946494  13.07866955 -059.48957634 20
112  13.07861017 -059.49023063  13.07855607 -059.49045471
111  13.07861017 -059.49023063
112  13.07861017 -059.49023063  13.07854851 -059.49048174 20
112  13.07835004 -059.49088278  13.07832218 -059.49101375
111  13.07835004 -059.49088278 20
111  13.07805635 -059.49203524
111  13.07803044 -059.49202033 22
111  13.07832207 -059.49087746
112  13.07832207 -059.49087746  13.07837194 -059.49067422 22
112  13.07858066 -059.49022550  13.07863989 -059.48998398
111  13.07858066 -059.49022550
112  13.07858066 -059.49022550  13.07862758 -059.49005989 22
112  13.07866096 -059.48945673  13.07869029 -059.48933779
111  13.07866096 -059.48945673 22
112  13.07960333 -059.48562486  13.07963265 -059.48550593
111  13.07960333 -059.48562486 22
115  13.08086021 -059.48051408
120 TL
112  13.07877959 -059.48824714  13.07877235 -059.48824467 1
115  13.07750868 -059.48789013
120 TL
112  13.07862050 -059.48882916  13.07861327 -059.48882669 1
115  13.07734497 -059.48846712
21  13.07212822 -059.50446406 2 75.8700 3.00 API PAPI-4L
21  13.07753403 -059.47869364 2 255.8700 3.00 API PAPI-4L
20  13.07657678 -059.49042089 76.0000 0 2 {@L}A{@Y}B{^r,@@,@L}A
20  13.07840154 -059.48412999 76.0000 0 2 {@L}A{@Y}F{^r,@@,@L}A
20  13.07622671 -059.48966986 165.0000 0 2 {@L}B{@R}9-27{@@,@L}B{@Y,^l}A{safety}A{^r}
20  13.07442888 -059.49070775 38.8600 0 1 {@L}C{@R}9-27{@@,@L}C
20  13.07436075 -059.49233238 254.2700 0 1 {@Y,^l}D-GA{@L}27{@@}9
20  13.07461345 -059.49332950 73.5100 0 1 {@L}9{@Y}D-GA{^r,@@,@L}27
20  13.07378480 -059.49259958 333.6900 0 1 {@L}D{@R}9-27{@@,@L}D
20  13.07609530 -059.48885979 225.0000 0 2 {@L}E{@R}9-27{@@,@L}E{@Y,^ld}AA{safety,^ru}
20  13.07336852 -059.50173898 165.0000 0 2 {@L}E1{@R}9-27{@@,@L}E1{@Y,^l}A{safety}A{^r}
20  13.07286252 -059.50684843 257.5400 0 2 {@L}A{@Y,^l}E2{@@,@L}A
20  13.07202572 -059.50707115 165.0000 0 2 {@L}E2{@R}9-27{@@,@L}E2{safety,@Y}A{^r}
20  13.07928705 -059.47738085 165.0000 0 2 {@L}G{@R}9-27{@@,@L}F{@Y,^l}A{safety}
20  13.07790536 -059.48338734 165.0000 0 2 {@L}F{@R}9-27{@@,@L}F{@Y,^l}A{safety}A{^r}
20  13.07676392 -059.48967664 256.0000 0 2 {@Y,^l}B{@L}A{@@}A
20  13.07512433 -059.48918788 255.8000 0 2 {@L}27{@Y,^lu}C|B{^r,@@,@L}9{@Y,^l}B{no-entry,@R,^r}
20  13.07527470 -059.49062012 76.0000 0 2 {@Y,^l}B|{^lu}E|C{^ld}
20  13.07396946 -059.50236477 75.3200 0 2 {@Y}E1{^r,@L}A{@@}A
20  13.07383738 -059.50160224 256.0000 0 2 {@Y,^l}E1{@L}A{@@}A
20  13.07240504 -059.50223678 76.0000 0 2 {@L}9{@Y,^l}E1{@@,@L}27
20  13.07834046 -059.47815104 76.0000 0 2 {@L}9{@Y,^l}G{@@,@L}27
20  13.07684455 -059.48425219 76.0000 0 2 {@L}9{@Y,^l}F{@@,@L}27
20  13.07861531 -059.48325992 256.0000 0 2 {@Y,^l}F{@L}A{@@}A
20  13.07765684 -059.48715830 255.7200 0 2 {@Y,^ld}E{@L}A{@Y}A{^u,@@,@L}A
20  13.07577619 -059.48852497 256.0000 0 2 {@L}27{@Y}B{^ru}|E{^rd,@@,@L}9
20  13.07239672 -059.50032297 256.0000 0 2 {@L}27{@Y}E1{^r,@@,@L}9
20  13.07093566 -059.50627703 256.0000 0 2 {@L}27{@Y}A2{^r,@@,@L}9
20  13.07682479 -059.48221623 256.0000 0 2 {@L}27{@Y}F{^r,@@,@L}9
14  13.07819940 -059.49024894  98.43 0 Tower Viewpoint
1300  13.07790783 -059.48965644 -14.80 misc helos Helicopters
1301 C none 
1300  13.07331088 -059.49163413   6.71 misc turboprops|props|helos GA South Ramp
1301 C none 
1300  13.07364304 -059.49161347 -209.77 misc turboprops|props|helos GA Main Ramp Helicopter
1301 C none 
1300  13.07686098 -059.49260179 -14.43 misc jets|turboprops|props|helos|fighters Open Ramp Spot 1
1301 C none 
1300  13.07696668 -059.49217981 345.86 misc jets|turboprops|props Open Ramp Spot  2
1301 C none 
1300  13.07708196 -059.49164187 345.86 misc jets|turboprops|props Open Ramp Spot  4
1301 C none 
15  13.07809134 -059.49077613 346.90 Open Ramp Spot  8
15  13.07744928 -059.49004919 345.86 Open Ramp Spot 9
1300  13.07838167 -059.48978295 345.86 misc jets|turboprops|props Open Ramp Spot  10
1301 B none 
15  13.07847977 -059.48942334 345.86 Open Ramp Spot 11
15  13.07857642 -059.48881571 345.86 Open Ramp Spot 12
15  13.07877235 -059.48824467 345.86 Terminal Start Spot 13
15  13.07892312 -059.48756390 345.86 Open Ramp Spot 14
15  13.07971594 -059.48435783 345.86 Open Ramp Spot 19
15  13.07981785 -059.48376203 345.86 Open Ramp Spot 20
15  13.08011588 -059.48266378 346.08 Air Freight Spot 22
18  13.07893823 -059.49153166 1 Airport Beacon
19  13.07762829 -059.47793712 1 WS
19  13.07598598 -059.49143778 1 WS
19  13.07268694 -059.50446088 1 WS
1053 121900 ADAMS GND
1054 118700 ADAMS TWR
1055 129350 ADAMS APP
1055 120700 ADAMS APP
1055 121200 ADAMS APP
1055 128850 ADAMS APP
1200 
1201  13.07958662 -059.48028133 both 0 N_stop
1201  13.07722883 -059.49293940 both 1 N_start
1201  13.07630427 -059.49253292 both 2 N_start
1201  13.07744833 -059.48783193 both 3 N_start
1201  13.07778023 -059.48751858 both 4 N_start
1201  13.08073350 -059.48102844 both 5 N_stop
1201  13.07802086 -059.49146061 both 6 N_start
1201  13.07818504 -059.49141595 both 7 N_start
1201  13.07832950 -059.49085001 both 8 N_start
1201  13.07859258 -059.49018707 both 9 N_start
1201  13.07866096 -059.48945673 both 10 N_start
1206 1 2 twoway  N
1206 2 3 twoway  N
1206 3 4 twoway  N
1206 4 0 twoway  N
1206 6 7 twoway  N
1206 7 8 twoway  N
1206 8 9 twoway  N
1206 9 10 twoway  N
1206 10 5 twoway  N
1400  13.07801367 -59.49151984  77.14 gpu 0 New Service Truck 1
1400  13.07735339 -59.49292103  159.98 gpu 0 New Service Truck 1
1400  13.07735442 -59.49296339  159.98 fuel_liners 0 New Service Truck 1
1400  13.07734109 -59.49300647  159.98 fuel_jets 0 New Service Truck 1
1400  13.07797482 -59.49153632  73.25 pushback 0 New Service Truck 1
1400  13.07732568 -59.49304799  159.98 fuel_props 0 New Service Truck 1
1401  13.07724998 -59.49295048 -24.54 fuel_jets|fuel_liners|fuel_props|pushback New Service Truck Destination 2
1401  13.07801586 -59.49147314 -108.87 gpu|pushback New Service Truck Destination 3
99
